latitude,longitude
35.99687292418280,-86.68988799951290
36.15584000000000,-86.78923000000000
36.13675051418610,-86.72664827888600
36.24314988155270,-86.72304850084510
36.19461189673720,-86.77238627627890
36.11507514364950,-86.69423500764430
36.17327179600670,-86.79140612999780
36.23881133833830,-86.72386456313370
36.30572627977510,-86.68747718435940
36.04129268087800,-86.96116192584780
36.06911958025700,-86.68384631154770
36.17143230842990,-86.76903850907840
36.10625649802400,-86.81668012822300
36.14956988422730,-86.86013380458730
36.23781415485370,-86.75784396609980
36.04522100409820,-86.65910012505100
36.07764155408560,-86.66960864336170
36.00700975264530,-86.66163691357860
36.06757516934500,-86.69309864794140
36.16416607223750,-86.58470672814590
36.06919776069380,-86.68941234621880
36.19996906310710,-86.67607833696610
36.13906911747630,-86.88056321248630
36.18519182414540,-86.60958937738800
36.16854274291750,-86.60033326951880
36.14137355992680,-86.88569420590270
36.14728383041550,-86.81417544968520
36.12241782902080,-86.77581035669330
36.17674945037010,-86.77244926044970
36.14396214639950,-86.72257285117170
36.18382712015340,-86.74837455425470
36.21748214441110,-86.81895755684290
36.13682683108330,-86.72678461099720
36.13425464649420,-86.77537765368390
36.25813928843370,-86.78733219981160
36.19232802966500,-86.82905455985970
36.11094239670190,-86.74521764996360
36.27212000000000,-86.68956000000000
36.03888791368410,-86.78281104456900
36.31893283611560,-86.84116242698370
36.20650000000000,-86.77648000000000
36.16047737404090,-86.77843972684350
36.03740721184700,-86.78656697582570
36.23075767170050,-86.78212452376280
36.21815836257920,-86.80348072564420
36.19880858099270,-86.83823990712020
36.04839654674570,-86.95290951843500
36.08597192581750,-86.70017149461760
36.04477640261460,-86.66152772996110
36.35802023002620,-86.74148373176040
36.08597192581750,-86.70017149461760
36.07472549083660,-86.63501551968880
36.06019483685710,-86.70756025275260
36.21741457755460,-86.70109383990650
36.15324826591910,-86.68768520613080
36.27212110227340,-86.68956235377350
36.05220982446070,-86.64491478785930
36.03888791368410,-86.78281104456900
36.04522100409820,-86.65910012505100
36.16892867526060,-86.76492136682170
36.23211379483480,-86.62281454374590
36.14739580043140,-86.74395930690870
36.15829640710620,-86.77189306250760
36.14054814048390,-86.73163391635420
36.07834991453860,-86.67026838107430
36.14089579030380,-86.79499933197290
36.14739580043140,-86.74395930690870
36.04282502968370,-86.62532233794370
36.05142221849990,-86.72336603629020
36.04406280940610,-86.78090716962890
36.15829640710620,-86.77189306250760
36.15324826591910,-86.68768520613080
36.10956799485830,-86.72148937360390
36.17010000000000,-86.60126000000000
36.14705526145000,-86.74368481271240
36.07936878315880,-86.63257575322810
36.17420887656890,-86.79678441447370
36.03899699050370,-86.78258042084610
36.06479756683250,-86.62848013141290
36.08613144137320,-86.72940797427430
36.21693641745220,-86.86837752462480
36.18382712015340,-86.74837455425470
36.20242118736300,-86.73915566336670
36.11591876717760,-86.77325865572740
36.15422173024170,-86.83466232446820
36.27109166638460,-86.71036673584830
36.19701322052250,-86.74206375243890
36.20909966688690,-86.77802323691430
36.14346482829820,-86.83934607018680
36.14805995399020,-86.64148069673840
36.15899343624310,-86.77589211982720
36.07391398582260,-86.92627538860820
36.25191955162290,-86.71768960301620
36.27109166638460,-86.71036673584830
36.27023013527870,-86.71040700070470
36.14705526145000,-86.74368481271240
36.08119159650840,-86.95622724121190
36.21972707832890,-86.59760079079470
36.07422793545290,-86.68207495060310
36.03971306443220,-86.64909371185210
36.30170941333870,-86.69346071833120
36.10625649802400,-86.81668012822300
36.21721455228330,-86.73718762595540
36.03888791368410,-86.78281104456900
36.17949912907350,-86.84175760056650
36.10944936270260,-86.72804680221020
36.10893218698690,-86.70903203794980
36.17357612962230,-86.76033386641150
36.14121178470650,-86.73162411508060
36.26926511800390,-86.75573692070890
36.18307819955070,-86.74099413361720
36.14109000000000,-86.79727000000000
36.08198654058740,-86.72699338936340
36.17754025281640,-86.61672103137550
36.08025133803150,-86.95422787285590
36.16657771758420,-86.76490567225290
36.06801670900970,-86.73025255132360
36.12804555825410,-86.82929853422250
36.33654645214680,-86.87004118421680
36.03942000000000,-86.64913000000000
36.06264830754160,-86.70454789565490
36.16158807524470,-86.78389292419910
36.13986408488150,-86.72774197583440
36.15260657858690,-86.82995202309010
36.20649044947140,-86.77629828850680
36.13101652867760,-86.83561686945960
36.15591000000000,-86.77733000000000
36.19187438868700,-86.78048012474160
36.15497021379250,-86.75979062964210
36.03740721184700,-86.78656697582570
36.21741457755460,-86.70109383990650
36.10780583820190,-86.81266700204300
36.23062188945470,-86.78239551948600
36.19432738869640,-86.77559603322850
36.22752879414820,-86.77920383833580
36.18883747472120,-86.77315661831680
36.20649044947140,-86.77629828850680
36.01514499096760,-86.66479298643680
36.17327179600670,-86.79140612999780
36.15043686100020,-86.79859625138040
36.19334000000000,-86.75268000000000
36.14579835778600,-86.87119788540440
36.04491781058320,-86.66324720098740
36.06232182787750,-86.90463171515390
36.14139447481730,-86.66654917295140
36.04447196155160,-86.65097020224140
36.07586550900830,-86.63986612519400
36.25401180160980,-86.65040629202980
36.25404275229570,-86.65033288169860
36.12909887101160,-86.90568807977790
36.15069079010670,-86.76795317413270
36.13689000000000,-86.82159000000000
36.18481000000000,-86.77369000000000
36.06232182787750,-86.90463171515390
36.20636042923250,-86.69370367471960
36.15290905359610,-86.78372899179210
36.18174982477280,-86.75328347694360
36.16657771758420,-86.76490567225290
36.16497668742390,-86.61460366670120
36.13093341132510,-86.75586353034960
36.11599514986510,-86.72504169448930
36.14576812889400,-86.70065299014270
36.27812125146750,-86.71818277501850
36.14047754400310,-86.81385003735220
36.16936632028600,-86.67989277259300
36.10868993850470,-86.74399522305890
36.13554636265430,-86.79717358191550
36.04479140114070,-86.72486787857650
36.04536640013790,-86.65884566694760
36.15941821513310,-86.78090959103160
36.17303795406580,-86.79240022414260
36.15759000000000,-86.80142000000000
36.15753290766750,-86.79761348942660
36.16451833659710,-86.78106087073950
36.14918687326320,-86.80399207728090
36.24699282739790,-86.66924765407880
36.17493348921070,-86.79383395171770
36.05151620330170,-86.71435659401620
36.19084395564460,-86.61534836275030
36.04522105714010,-86.71479557840660
36.15384737795390,-86.78791333261480
36.19084395564460,-86.61534836275030
36.07270782453150,-86.92647393876860
36.04185547062230,-86.59138177702360
36.16264407380550,-86.78143255395780
36.09033000000000,-86.62649000000000
36.14178000000000,-86.80064000000000
36.12799735451100,-86.69560882651940
36.15307209066540,-86.84860681516280
36.14246714398280,-86.63048704911160
36.14654050926220,-86.76772249972070
36.18493355547310,-86.59936693224040
36.19349168454700,-86.74403246863810
36.08274738516680,-86.69809290327930
36.04526356759140,-86.71378055939100
36.18421189641150,-86.79806297272070
36.10879858884700,-86.74419323423820
36.12670297457410,-86.85981571946610
36.10338501125570,-86.80162866268520
36.17042804583810,-86.80278874861280
36.11395706645350,-86.81087695207130
36.13425464649420,-86.77537765368390
36.11210247035390,-86.70964943979620
36.10150384818410,-86.76471094723660
36.08597192581750,-86.70017149461760
36.11094239670190,-86.74521764996360
36.10323216497830,-86.66648507371690
36.25191955162290,-86.71768960301620
36.18706408363820,-86.82226879985960
36.11067574001760,-86.74190613131390
36.12157347701710,-86.79487832616460
36.14576723092280,-86.76469009328470
36.13533802332770,-86.88626162995990
36.18227712482480,-86.60796524411630
36.08604554888900,-86.69994904166550
36.09041832612280,-86.70362905335220
36.03099488328180,-86.58276738223110
36.01911043198340,-86.62555487188850
36.20002218542240,-86.72894098936940
36.16892023590410,-86.58861303283150
36.15458736081100,-86.78646287972930
36.10814000000000,-86.76297000000000
36.14063034645180,-86.73199858235510
36.19468058246800,-86.77616800609530
36.12790442908580,-86.90766475687730
36.04563778214260,-86.70589824573450
36.08686739183920,-86.69595499562560
36.07112325761090,-86.94708324159640
36.16825889416220,-86.78178551033630
36.12004481912370,-86.80223573846980
36.13139193090920,-86.72696465634760
36.32401000000000,-86.86840000000000
36.08416739297430,-86.70588784006030
36.08597192581750,-86.70017149461760
36.25843510016000,-86.71353957079460
36.13309909647310,-86.66396283102490
36.17688140253540,-86.77618194091760
36.09280976849160,-86.79034241176820
36.15692938386390,-86.80446874461310
36.04446259398170,-86.95623101738450
36.15432185817550,-86.79900117856270
36.11420700071940,-86.75419724622390
36.13921644177600,-86.81933023281710
36.12980352838390,-86.80223396359740
36.19287921650390,-86.62383583247000
36.15600962945770,-86.78885177887970
36.04090185671030,-86.77937815916260
36.21961986092470,-86.72743491008930
36.01357179596410,-86.71506637287980
36.11589409305720,-86.77342655055810
36.18421189641150,-86.79806297272070
36.20589268545910,-86.76861252751950
36.13896000000000,-86.80057000000000
36.07144085058300,-86.66423762344000
36.15725706797490,-86.80276412984790
36.26031909637130,-86.71233655955740
36.18432362341080,-86.77667615578490
36.14709000000000,-86.80457000000000
36.16924000000000,-86.74961000000000
36.08198654058740,-86.72699338936340
36.05906972235040,-86.71622274908100
36.20085265371760,-86.68874711431870
36.04021449849770,-86.71269919855460
36.07709728848730,-86.72556080533080
36.12536734773060,-86.69619050983120
36.16490402551190,-86.79484970666790
36.14860073128610,-86.77577305067290
36.10589496843380,-86.92219921230580
36.06470322096170,-86.93911052408410
36.16422965734360,-86.77772837501940
36.16424041416360,-86.77773017433880
36.10150384818410,-86.76471094723660
36.27224000000000,-86.68962000000000
36.19432738869640,-86.77559603322850
36.19009587005730,-86.68771805740550
36.16970210342400,-86.79726416966930
36.08597192581750,-86.70017149461760
36.06911958025700,-86.68384631154770
36.16040987515470,-86.77845206985530
36.14241516614210,-86.81580060492560
36.14860073128610,-86.77577305067290
36.16907841130860,-86.68183762578970
36.10833259342790,-86.79362160138900
36.15941359570770,-86.77608560861680
36.07877298100690,-86.92732946907150
36.14705526145000,-86.74368481271240
36.15898693678140,-86.64197704173090
36.13686000000000,-86.80253000000000
36.05431695197970,-86.61872902233700
36.17184280167390,-86.76476689532890
36.07919871677190,-86.92655872205770
36.18269510376000,-86.75980152157590
36.08604554888900,-86.69994904166550
36.16387187404880,-86.78662624582320
36.08740326051670,-86.69211032931870
36.17248447778050,-86.59511550512190
36.12304933903140,-86.75119164208590
36.16837875751410,-86.68833051678690
36.09888875900890,-86.87188703095770
36.12708757023200,-86.72777622782410
36.08547401329280,-86.72881531966420
36.25298854824530,-86.77499228305970
36.17171344320080,-86.59018401287670
36.14766317657710,-86.76847512864680
36.17223000000000,-86.61601000000000
36.26216340041840,-86.70521366340930
36.12957553861940,-86.84012705542010
36.22169898700540,-86.76167372297220
36.15504118559410,-86.79752643186510
36.15625000000000,-86.80727000000000
36.24397284884710,-86.75649948987130
36.06863044617480,-86.67624176514430
36.16853875264310,-86.78832130076830
36.13999306412210,-86.79115257896390
36.15186305159150,-86.85118691989220
36.18663047378800,-86.68620707898820
36.03820861744320,-86.80090030785560
36.13323811104240,-86.80131627224310
36.08492729816360,-86.70343921957020
36.19294679234500,-86.77626881037160
36.12872862001970,-86.90643481245800
36.18791905301080,-86.79847896460700
36.15753290766750,-86.79761348942660
36.20649044947140,-86.77629828850680
36.16158807524470,-86.78389292419910
36.18059000000000,-86.79634000000000
36.01685367993350,-86.61988502204790
36.15555423291720,-86.77519087155370
36.21512567524730,-86.59767083190910
36.18742111517590,-86.72965842948690
36.08242440834240,-86.76288857421080
36.15793076604790,-86.79161337924480
36.24668160213240,-86.72116913012580
36.12306494291340,-86.80679450563330
36.10232295225030,-86.81940792421950
36.08941227492220,-86.89132866449350
36.14020865834990,-86.72250708665020
36.25466201803480,-86.77716196449930
36.26407752031010,-86.69029379124090
36.15223932814900,-86.62507480769230
36.20649044947140,-86.77629828850680
36.19724140364300,-86.68785667063530
36.16846470101930,-86.60028328314630
36.15214223696360,-86.78230584423250
36.02705919094460,-86.61534811414270
36.26240145786820,-86.77456316990610
36.14151958083540,-86.88425439147730
36.07565396421030,-86.92596403765860
36.24397284884710,-86.75649948987130
36.32401000000000,-86.86840000000000
36.16663415810250,-86.76477747656020
36.13997965095130,-86.82698599882690
36.15878982138720,-86.70495561727690
36.08275682514180,-86.69789060550060
36.15273984981510,-86.82818940364120
36.08275682514180,-86.69789060550060
36.16076605777500,-86.79369172808310
36.11129406316600,-86.92264278944010
36.15793076604790,-86.79161337924480
36.16720376958180,-86.79573327383940
36.16439170109870,-86.79415197331280
36.15984523320660,-86.77990936885320
36.30275681460750,-86.69185330067790
36.15162288784260,-86.76854225893110
36.14627122967710,-86.80979098012450
36.15841003665870,-86.79061375306370
36.05958436313550,-86.64097516140510
36.15369297948430,-86.84835432081770
36.31059781824080,-86.70228036097920
36.15789260926070,-86.79181565042880
36.30275681460750,-86.69185330067790
36.04091420112510,-86.78444615483070
36.12070618702820,-86.80797305488190
36.20589268545910,-86.76861252751950
36.04634498570630,-86.67686543263650
36.17379922135530,-86.76281954933370
36.24084055135880,-86.75168598245390
36.10147135630250,-86.74038777739250
36.11609371357560,-86.77346265694050
36.10392123155790,-86.71953730229130
36.16968359141770,-86.82129738202260
36.27943788680380,-86.87346336376960
36.32282894082090,-86.86171248645040
36.21357758659760,-86.76452560766530
36.07447959522650,-86.92094540670330
36.24084055135880,-86.75168598245390
36.27935070590830,-86.70883331882390
36.18421189641150,-86.79806297272070
36.11591876717760,-86.77325865572740
36.15016039973890,-86.70489574387250
36.30214180005290,-86.69272179777770
36.14124506313350,-86.73131412362270
36.01089199454570,-86.66543854255860
36.26469248487750,-86.73751546343220
